Rounded Odds,proportion
40.74,0.5916651434838371
40.75,0.5918479254249813
40.78,0.5920307073661255
40.83,0.5922134893072697
40.84,0.5923962712484139
40.93,0.5925790531895581
40.94,0.5927618351307022
41.01,0.5929446170718464
41.06,0.5931273990129906
41.07,0.5933101809541348
41.12,0.593492962895279
41.15,0.5936757448364232
41.16,0.5938585267775673
41.19,0.5940413087187115
41.2,0.5942240906598557
41.23,0.5944068726009999
41.26,0.5945896545421441
41.27,0.5947724364832883
41.34,0.5949552184244324
41.38,0.5951380003655766
41.42,0.5953207823067208
41.44,0.595503564247865
41.45,0.5956863461890092
41.51,0.5958691281301534
41.54,0.5960519100712975
41.55,0.5962346920124417
41.56,0.5964174739535859
41.58,0.5966002558947301
41.59,0.5967830378358743
41.6,0.5969658197770185
41.61,0.5971486017181626
41.62,0.5973313836593068
41.64,0.597514165600451
41.65,0.5976969475415952
41.66,0.5978797294827394
41.68,0.5980625114238836
41.7,0.5982452933650277
41.73,0.5984280753061719
41.75,0.5986108572473161
41.76,0.5987936391884603
41.82,0.5989764211296045
41.85,0.5991592030707487
41.86,0.5993419850118928
41.88,0.599524766953037
41.92,0.5997075488941812
41.95,0.5998903308353254
41.99,0.6000731127764696
42.0,0.6002558947176138
42.03,0.6004386766587579
42.05,0.6006214585999021
42.06,0.6008042405410463
42.15,0.6009870224821905
42.16,0.6011698044233347
42.21,0.6013525863644789
42.24,0.601535368305623
42.25,0.6017181502467672
42.27,0.6019009321879114
42.3,0.6020837141290556
42.32,0.6022664960701998
42.35,0.602449278011344
42.37,0.6026320599524881
42.38,0.6028148418936323
42.39,0.6029976238347765
42.4,0.6031804057759207
42.41,0.6033631877170649
42.42,0.6035459696582091
42.43,0.6037287515993532
42.44,0.6039115335404974
42.49,0.6040943154816416
42.51,0.6042770974227858
42.52,0.60445987936393
42.53,0.6046426613050742
42.54,0.6048254432462183
42.55,0.6050082251873625
42.56,0.6051910071285067
42.58,0.6053737890696509
42.62,0.6055565710107951
42.63,0.6057393529519393
42.66,0.6059221348930834
42.68,0.6061049168342276
42.71,0.6062876987753718
42.74,0.606470480716516
42.75,0.6066532626576602
42.83,0.6068360445988044
42.85,0.6070188265399485
42.86,0.6072016084810927
42.87,0.6073843904222369
42.9,0.6075671723633811
42.91,0.6077499543045253
42.93,0.6079327362456695
42.94,0.6081155181868136
42.96,0.6082983001279578
43.0,0.608481082069102
43.01,0.6086638640102462
43.03,0.6088466459513904
43.06,0.6090294278925346
43.07,0.6092122098336787
43.14,0.6093949917748229
43.15,0.6095777737159671
43.16,0.6097605556571113
43.18,0.6099433375982555
43.2,0.6101261195393997
43.21,0.6103089014805438
43.25,0.610491683421688
43.27,0.6106744653628322
43.28,0.6108572473039764
43.33,0.6110400292451206
43.36,0.6112228111862648
43.39,0.6114055931274089
43.41,0.6115883750685531
43.43,0.6117711570096973
43.44,0.6119539389508415
43.49,0.6121367208919857
43.5,0.6123195028331299
43.52,0.612502284774274
43.56,0.6126850667154182
43.6,0.6128678486565624
43.65,0.6130506305977066
43.68,0.6132334125388508
43.7,0.613416194479995
43.71,0.6135989764211391
43.72,0.6137817583622833
43.76,0.6139645403034275
43.79,0.6141473222445717
43.81,0.6143301041857159
43.88,0.6145128861268601
43.93,0.6146956680680042
43.96,0.6148784500091484
43.99,0.6150612319502926
44.02,0.6152440138914368
44.04,0.615426795832581
44.06,0.6156095777737252
44.08,0.6157923597148693
44.11,0.6159751416560135
44.14,0.6161579235971577
44.18,0.6163407055383019
44.21,0.6165234874794461
44.22,0.6167062694205903
44.23,0.6168890513617344
44.24,0.6170718333028786
44.27,0.6172546152440228
44.28,0.617437397185167
44.3,0.6176201791263112
44.31,0.6178029610674554
44.36,0.6179857430085995
44.4,0.6181685249497437
44.41,0.6183513068908879
44.48,0.6185340888320321
44.5,0.6187168707731763
44.53,0.6188996527143205
44.55,0.6190824346554646
44.56,0.6192652165966088
44.58,0.619447998537753
44.59,0.6196307804788972
44.62,0.6198135624200414
44.63,0.6199963443611856
44.65,0.6201791263023297
44.67,0.6203619082434739
44.7,0.6205446901846181
44.71,0.6207274721257623
44.74,0.6209102540669065
44.81,0.6210930360080507
44.83,0.6212758179491948
44.92,0.621458599890339
45.07,0.6216413818314832
45.1,0.6218241637726274
45.13,0.6220069457137716
45.14,0.6221897276549158
45.15,0.6223725095960599
45.16,0.6225552915372041
45.17,0.6227380734783483
45.19,0.6229208554194925
45.22,0.6231036373606367
45.25,0.6232864193017809
45.26,0.623469201242925
45.28,0.6236519831840692
45.29,0.6238347651252134
45.3,0.6240175470663576
45.33,0.6242003290075018
45.35,0.624383110948646
45.42,0.6245658928897901
45.43,0.6247486748309343
45.47,0.6249314567720785
45.48,0.6251142387132227
45.49,0.6252970206543669
45.51,0.6254798025955111
45.53,0.6256625845366552
45.56,0.6258453664777994
45.57,0.6260281484189436
45.61,0.6262109303600878
45.63,0.626393712301232
45.66,0.6265764942423762
45.67,0.6267592761835203
45.74,0.6269420581246645
45.75,0.6271248400658087
45.78,0.6273076220069529
45.79,0.6274904039480971
45.81,0.6276731858892413
45.86,0.6278559678303854
45.9,0.6280387497715296
45.91,0.6282215317126738
45.92,0.628404313653818
45.94,0.6285870955949622
46.01,0.6287698775361064
46.03,0.6289526594772505
46.05,0.6291354414183947
46.09,0.6293182233595389
46.12,0.6295010053006831
46.13,0.6296837872418273
46.15,0.6298665691829715
46.17,0.6300493511241156
46.19,0.6302321330652598
46.22,0.630414915006404
46.24,0.6305976969475482
46.32,0.6307804788886924
46.33,0.6309632608298366
46.35,0.6311460427709807
46.36,0.6313288247121249
46.38,0.6315116066532691
46.43,0.6316943885944133
46.44,0.6318771705355575
46.46,0.6320599524767017
46.47,0.6322427344178458
46.5,0.63242551635899
46.52,0.6326082983001342
46.55,0.6327910802412784
46.59,0.6329738621824226
46.61,0.6331566441235668
46.63,0.6333394260647109
46.64,0.6335222080058551
46.67,0.6337049899469993
46.68,0.6338877718881435
46.7,0.6340705538292877
46.8,0.6342533357704319
46.81,0.634436117711576
46.88,0.6346188996527202
46.9,0.6348016815938644
46.93,0.6349844635350086
46.95,0.6351672454761528
46.96,0.635350027417297
46.97,0.6355328093584411
46.99,0.6357155912995853
47.01,0.6358983732407295
47.03,0.6360811551818737
47.05,0.6362639371230179
47.1,0.6364467190641621
47.14,0.6366295010053062
47.15,0.6368122829464504
47.16,0.6369950648875946
47.17,0.6371778468287388
47.21,0.637360628769883
47.24,0.6375434107110272
47.25,0.6377261926521713
47.27,0.6379089745933155
47.28,0.6380917565344597
47.31,0.6382745384756039
47.35,0.6384573204167481
47.36,0.6386401023578923
47.39,0.6388228842990364
47.41,0.6390056662401806
47.42,0.6391884481813248
47.47,0.639371230122469
47.51,0.6395540120636132
47.52,0.6397367940047574
47.55,0.6399195759459015
47.56,0.6401023578870457
47.57,0.6402851398281899
47.58,0.6404679217693341
47.69,0.6406507037104783
47.74,0.6408334856516225
47.81,0.6410162675927666
47.82,0.6411990495339108
47.85,0.641381831475055
47.93,0.6415646134161992
47.98,0.6417473953573434
48.01,0.6419301772984876
48.07,0.6421129592396317
48.08,0.6422957411807759
48.17,0.6424785231219201
48.2,0.6426613050630643
48.21,0.6428440870042085
48.22,0.6430268689453527
48.25,0.6432096508864968
48.3,0.643392432827641
48.31,0.6435752147687852
48.33,0.6437579967099294
48.39,0.6439407786510736
48.4,0.6441235605922178
48.43,0.6443063425333619
48.47,0.6444891244745061
48.61,0.6446719064156503
48.64,0.6448546883567945
48.65,0.6450374702979387
48.68,0.6452202522390829
48.71,0.645403034180227
48.72,0.6455858161213712
48.73,0.6457685980625154
48.82,0.6459513800036596
48.89,0.6461341619448038
48.9,0.646316943885948
48.91,0.6464997258270921
48.92,0.6466825077682363
48.94,0.6468652897093805
48.95,0.6470480716505247
49.01,0.6472308535916689
49.03,0.6474136355328131
49.07,0.6475964174739572
49.1,0.6477791994151014
49.12,0.6479619813562456
49.15,0.6481447632973898
49.16,0.648327545238534
49.17,0.6485103271796782
49.2,0.6486931091208223
49.21,0.6488758910619665
49.23,0.6490586730031107
49.29,0.6492414549442549
49.36,0.6494242368853991
49.39,0.6496070188265433
49.42,0.6497898007676874
49.47,0.6499725827088316
49.49,0.6501553646499758
49.52,0.65033814659112
49.53,0.6505209285322642
49.55,0.6507037104734084
49.58,0.6508864924145525
49.73,0.6510692743556967
49.75,0.6512520562968409
49.78,0.6514348382379851
49.79,0.6516176201791293
49.8,0.6518004021202735
49.81,0.6519831840614176
49.84,0.6521659660025618
49.89,0.652348747943706
49.92,0.6525315298848502
49.93,0.6527143118259944
49.95,0.6528970937671386
49.97,0.6530798757082827
50.0,0.6532626576494269
50.01,0.6534454395905711
50.02,0.6536282215317153
50.03,0.6538110034728595
50.04,0.6539937854140037
50.08,0.6541765673551478
50.1,0.654359349296292
50.15,0.6545421312374362
50.16,0.6547249131785804
50.17,0.6549076951197246
50.19,0.6550904770608688
50.27,0.6552732590020129
50.28,0.6554560409431571
50.33,0.6556388228843013
50.34,0.6558216048254455
50.37,0.6560043867665897
50.39,0.6561871687077339
50.4,0.656369950648878
50.41,0.6565527325900222
50.5,0.6567355145311664
50.59,0.6569182964723106
50.62,0.6571010784134548
50.63,0.657283860354599
50.76,0.6574666422957431
50.81,0.6576494242368873
50.85,0.6578322061780315
50.88,0.6580149881191757
50.9,0.6581977700603199
50.91,0.6583805520014641
50.94,0.6585633339426082
51.05,0.6587461158837524
51.09,0.6589288978248966
51.11,0.6591116797660408
51.18,0.659294461707185
51.2,0.6594772436483292
51.24,0.6596600255894733
51.25,0.6598428075306175
51.27,0.6600255894717617
51.28,0.6602083714129059
51.29,0.6603911533540501
51.31,0.6605739352951943
51.32,0.6607567172363384
51.33,0.6609394991774826
51.37,0.6611222811186268
51.4,0.661305063059771
51.43,0.6614878450009152
51.47,0.6616706269420594
51.48,0.6618534088832035
51.5,0.6620361908243477
51.53,0.6622189727654919
51.55,0.6624017547066361
51.56,0.6625845366477803
51.62,0.6627673185889245
51.66,0.6629501005300686
51.67,0.6631328824712128
51.69,0.663315664412357
51.7,0.6634984463535012
51.72,0.6636812282946454
51.76,0.6638640102357896
51.77,0.6640467921769337
51.79,0.6642295741180779
51.84,0.6644123560592221
51.88,0.6645951380003663
51.9,0.6647779199415105
51.92,0.6649607018826547
51.93,0.6651434838237988
51.95,0.665326265764943
51.96,0.6655090477060872
51.99,0.6656918296472314
52.01,0.6658746115883756
52.02,0.6660573935295198
52.03,0.6662401754706639
52.05,0.6664229574118081
52.06,0.6666057393529523
52.13,0.6667885212940965
52.16,0.6669713032352407
52.18,0.6671540851763849
52.22,0.667336867117529
52.23,0.6675196490586732
52.27,0.6677024309998174
52.31,0.6678852129409616
52.34,0.6680679948821058
52.35,0.66825077682325
52.36,0.6684335587643941
52.39,0.6686163407055383
52.45,0.6687991226466825
52.47,0.6689819045878267
52.49,0.6691646865289709
52.56,0.6693474684701151
52.57,0.6695302504112592
52.59,0.6697130323524034
52.6,0.6698958142935476
52.62,0.6700785962346918
52.63,0.670261378175836
52.65,0.6704441601169802
52.69,0.6706269420581243
52.7,0.6708097239992685
52.73,0.6709925059404127
52.76,0.6711752878815569
52.8,0.6713580698227011
52.83,0.6715408517638453
52.85,0.6717236337049894
52.87,0.6719064156461336
52.88,0.6720891975872778
52.9,0.672271979528422
52.91,0.6724547614695662
52.92,0.6726375434107104
52.93,0.6728203253518545
52.97,0.6730031072929987
53.01,0.6731858892341429
53.07,0.6733686711752871
53.1,0.6735514531164313
53.12,0.6737342350575755
53.13,0.6739170169987196
53.17,0.6740997989398638
53.2,0.674282580881008
53.21,0.6744653628221522
53.29,0.6746481447632964
53.3,0.6748309267044406
53.31,0.6750137086455847
53.33,0.6751964905867289
53.34,0.6753792725278731
53.36,0.6755620544690173
53.38,0.6757448364101615
53.4,0.6759276183513057
53.46,0.6761104002924498
53.56,0.676293182233594
53.6,0.6764759641747382
53.64,0.6766587461158824
53.65,0.6768415280570266
53.7,0.6770243099981708
53.73,0.6772070919393149
53.74,0.6773898738804591
53.78,0.6775726558216033
53.8,0.6777554377627475
53.82,0.6779382197038917
53.83,0.6781210016450359
53.85,0.67830378358618
53.86,0.6784865655273242
53.88,0.6786693474684684
53.99,0.6788521294096126
54.0,0.6790349113507568
54.07,0.679217693291901
54.09,0.6794004752330451
54.12,0.6795832571741893
54.13,0.6797660391153335
54.16,0.6799488210564777
54.18,0.6801316029976219
54.2,0.6803143849387661
54.21,0.6804971668799102
54.28,0.6806799488210544
54.3,0.6808627307621986
54.32,0.6810455127033428
54.33,0.681228294644487
54.35,0.6814110765856312
54.41,0.6815938585267753
54.44,0.6817766404679195
54.45,0.6819594224090637
54.53,0.6821422043502079
54.54,0.6823249862913521
54.56,0.6825077682324963
54.57,0.6826905501736404
54.58,0.6828733321147846
54.6,0.6830561140559288
54.63,0.683238895997073
54.65,0.6834216779382172
54.66,0.6836044598793614
54.76,0.6837872418205055
54.88,0.6839700237616497
54.95,0.6841528057027939
54.96,0.6843355876439381
54.98,0.6845183695850823
55.02,0.6847011515262265
55.07,0.6848839334673706
55.12,0.6850667154085148
55.14,0.685249497349659
55.15,0.6854322792908032
55.17,0.6856150612319474
55.18,0.6857978431730916
55.2,0.6859806251142357
55.23,0.6861634070553799
55.24,0.6863461889965241
55.34,0.6865289709376683
55.35,0.6867117528788125
55.38,0.6868945348199567
55.39,0.6870773167611008
55.41,0.687260098702245
55.46,0.6874428806433892
55.56,0.6876256625845334
55.59,0.6878084445256776
55.6,0.6879912264668218
55.63,0.6881740084079659
55.66,0.6883567903491101
55.68,0.6885395722902543
55.7,0.6887223542313985
55.72,0.6889051361725427
55.76,0.6890879181136869
55.78,0.689270700054831
55.82,0.6894534819959752
55.88,0.6896362639371194
55.94,0.6898190458782636
56.0,0.6900018278194078
56.03,0.690184609760552
56.06,0.6903673917016961
56.11,0.6905501736428403
56.15,0.6907329555839845
56.16,0.6909157375251287
56.19,0.6910985194662729
56.24,0.6912813014074171
56.28,0.6914640833485612
56.38,0.6916468652897054
56.4,0.6918296472308496
56.43,0.6920124291719938
56.48,0.692195211113138
56.51,0.6923779930542822
56.53,0.6925607749954263
56.54,0.6927435569365705
56.65,0.6929263388777147
56.67,0.6931091208188589
56.68,0.6932919027600031
56.74,0.6934746847011473
56.84,0.6936574666422914
56.85,0.6938402485834356
56.9,0.6940230305245798
56.93,0.694205812465724
56.95,0.6943885944068682
56.99,0.6945713763480124
57.0,0.6947541582891565
57.02,0.6949369402303007
57.03,0.6951197221714449
57.05,0.6953025041125891
57.07,0.6954852860537333
57.18,0.6956680679948775
57.19,0.6958508499360216
57.22,0.6960336318771658
57.25,0.69621641381831
57.26,0.6963991957594542
57.3,0.6965819777005984
57.37,0.6967647596417426
57.39,0.6969475415828867
57.42,0.6971303235240309
57.48,0.6973131054651751
57.5,0.6974958874063193
57.51,0.6976786693474635
57.53,0.6978614512886077
57.54,0.6980442332297518
57.56,0.698227015170896
57.61,0.6984097971120402
57.63,0.6985925790531844
57.68,0.6987753609943286
57.71,0.6989581429354728
57.73,0.6991409248766169
57.82,0.6993237068177611
57.83,0.6995064887589053
57.84,0.6996892707000495
57.85,0.6998720526411937
57.87,0.7000548345823379
57.9,0.700237616523482
58.02,0.7004203984646262
58.07,0.7006031804057704
58.12,0.7007859623469146
58.15,0.7009687442880588
58.16,0.701151526229203
58.22,0.7013343081703471
58.23,0.7015170901114913
58.27,0.7016998720526355
58.28,0.7018826539937797
58.34,0.7020654359349239
58.37,0.7022482178760681
58.38,0.7024309998172122
58.41,0.7026137817583564
58.42,0.7027965636995006
58.46,0.7029793456406448
58.49,0.703162127581789
58.52,0.7033449095229332
58.54,0.7035276914640773
58.56,0.7037104734052215
58.62,0.7038932553463657
58.71,0.7040760372875099
58.84,0.7042588192286541
58.87,0.7044416011697983
58.9,0.7046243831109424
58.92,0.7048071650520866
58.95,0.7049899469932308
58.97,0.705172728934375
59.1,0.7053555108755192
59.11,0.7055382928166634
59.12,0.7057210747578075
59.14,0.7059038566989517
59.16,0.7060866386400959
59.18,0.7062694205812401
59.21,0.7064522025223843
59.31,0.7066349844635285
59.33,0.7068177664046726
59.34,0.7070005483458168
59.38,0.707183330286961
59.4,0.7073661122281052
59.46,0.7075488941692494
59.49,0.7077316761103936
59.53,0.7079144580515377
59.57,0.7080972399926819
59.58,0.7082800219338261
59.59,0.7084628038749703
59.66,0.7086455858161145
59.68,0.7088283677572587
59.69,0.7090111496984028
59.72,0.709193931639547
59.73,0.7093767135806912
59.9,0.7095594955218354
60.01,0.7097422774629796
60.02,0.7099250594041238
60.03,0.7101078413452679
60.05,0.7102906232864121
60.09,0.7104734052275563
60.1,0.7106561871687005
60.12,0.7108389691098447
60.13,0.7110217510509889
60.14,0.711204532992133
60.15,0.7113873149332772
60.16,0.7115700968744214
60.2,0.7117528788155656
60.25,0.7119356607567098
60.48,0.712118442697854
60.49,0.7123012246389981
60.54,0.7124840065801423
60.56,0.7126667885212865
60.61,0.7128495704624307
60.67,0.7130323524035749
60.68,0.7132151343447191
60.74,0.7133979162858632
60.75,0.7135806982270074
60.77,0.7137634801681516
60.78,0.7139462621092958
60.83,0.71412904405044
60.85,0.7143118259915842
60.87,0.7144946079327283
60.9,0.7146773898738725
60.92,0.7148601718150167
61.0,0.7150429537561609
61.08,0.7152257356973051
61.09,0.7154085176384493
61.1,0.7155912995795934
61.11,0.7157740815207376
61.15,0.7159568634618818
61.24,0.716139645403026
61.28,0.7163224273441702
61.29,0.7165052092853144
61.3,0.7166879912264585
61.31,0.7168707731676027
61.32,0.7170535551087469
61.34,0.7172363370498911
61.37,0.7174191189910353
61.39,0.7176019009321795
61.51,0.7177846828733236
61.56,0.7179674648144678
61.57,0.718150246755612
61.58,0.7183330286967562
61.68,0.7185158106379004
61.7,0.7186985925790446
61.77,0.7188813745201887
61.8,0.7190641564613329
61.82,0.7192469384024771
61.83,0.7194297203436213
61.93,0.7196125022847655
61.96,0.7197952842259097
61.98,0.7199780661670538
62.03,0.720160848108198
62.06,0.7203436300493422
62.1,0.7205264119904864
62.15,0.7207091939316306
62.17,0.7208919758727748
62.19,0.7210747578139189
62.24,0.7212575397550631
62.29,0.7214403216962073
62.3,0.7216231036373515
62.45,0.7218058855784957
62.48,0.7219886675196399
62.52,0.722171449460784
62.55,0.7223542314019282
62.6,0.7225370133430724
62.61,0.7227197952842166
62.75,0.7229025772253608
62.8,0.723085359166505
62.82,0.7232681411076491
62.9,0.7234509230487933
62.98,0.7236337049899375
63.11,0.7238164869310817
63.12,0.7239992688722259
63.14,0.7241820508133701
63.16,0.7243648327545142
63.22,0.7245476146956584
63.23,0.7247303966368026
63.25,0.7249131785779468
63.33,0.725095960519091
63.46,0.7252787424602352
63.54,0.7254615244013793
63.56,0.7256443063425235
63.7,0.7258270882836677
63.74,0.7260098702248119
63.84,0.7261926521659561
63.94,0.7263754341071003
64.23,0.7265582160482444
64.26,0.7267409979893886
64.28,0.7269237799305328
64.43,0.727106561871677
64.48,0.7272893438128212
64.56,0.7274721257539654
64.59,0.7276549076951095
64.62,0.7278376896362537
64.71,0.7280204715773979
64.73,0.7282032535185421
64.78,0.7283860354596863
64.81,0.7285688174008305
64.85,0.7287515993419746
64.86,0.7289343812831188
64.88,0.729117163224263
64.89,0.7292999451654072
64.99,0.7294827271065514
65.04,0.7296655090476956
65.12,0.7298482909888397
65.14,0.7300310729299839
65.17,0.7302138548711281
65.32,0.7303966368122723
65.33,0.7305794187534165
65.37,0.7307622006945607
65.39,0.7309449826357048
65.46,0.731127764576849
65.5,0.7313105465179932
65.52,0.7314933284591374
65.63,0.7316761104002816
65.67,0.7318588923414258
65.7,0.7320416742825699
65.85,0.7322244562237141
65.88,0.7324072381648583
65.89,0.7325900201060025
65.92,0.7327728020471467
65.99,0.7329555839882909
66.13,0.733138365929435
66.15,0.7333211478705792
66.16,0.7335039298117234
66.17,0.7336867117528676
66.3,0.7338694936940118
66.36,0.734052275635156
66.42,0.7342350575763001
66.48,0.7344178395174443
66.56,0.7346006214585885
66.59,0.7347834033997327
66.62,0.7349661853408769
66.63,0.7351489672820211
66.68,0.7353317492231652
66.75,0.7355145311643094
66.79,0.7356973131054536
66.8,0.7358800950465978
66.86,0.736062876987742
66.88,0.7362456589288862
66.96,0.7364284408700303
66.98,0.7366112228111745
67.04,0.7367940047523187
67.06,0.7369767866934629
67.11,0.7371595686346071
67.17,0.7373423505757513
67.2,0.7375251325168954
67.22,0.7377079144580396
67.23,0.7378906963991838
67.25,0.738073478340328
67.27,0.7382562602814722
67.28,0.7384390422226164
67.34,0.7386218241637605
67.35,0.7388046061049047
67.36,0.7389873880460489
67.55,0.7391701699871931
67.62,0.7393529519283373
67.63,0.7395357338694815
67.75,0.7397185158106256
67.76,0.7399012977517698
67.77,0.740084079692914
67.78,0.7402668616340582
67.79,0.7404496435752024
67.8,0.7406324255163466
67.81,0.7408152074574907
67.83,0.7409979893986349
67.89,0.7411807713397791
67.9,0.7413635532809233
67.95,0.7415463352220675
68.01,0.7417291171632117
68.08,0.7419118991043558
68.13,0.7420946810455
68.33,0.7422774629866442
68.35,0.7424602449277884
68.42,0.7426430268689326
68.45,0.7428258088100768
68.46,0.7430085907512209
68.56,0.7431913726923651
68.57,0.7433741546335093
68.59,0.7435569365746535
68.64,0.7437397185157977
68.67,0.7439225004569419
68.79,0.744105282398086
68.8,0.7442880643392302
68.82,0.7444708462803744
68.88,0.7446536282215186
68.91,0.7448364101626628
68.93,0.745019192103807
68.96,0.7452019740449511
69.02,0.7453847559860953
69.16,0.7455675379272395
69.17,0.7457503198683837
69.24,0.7459331018095279
69.3,0.7461158837506721
69.34,0.7462986656918162
69.36,0.7464814476329604
69.37,0.7466642295741046
69.69,0.7468470115152488
69.7,0.747029793456393
69.71,0.7472125753975372
69.8,0.7473953573386813
69.81,0.7475781392798255
69.85,0.7477609212209697
69.86,0.7479437031621139
70.01,0.7481264851032581
70.03,0.7483092670444023
70.21,0.7484920489855464
70.24,0.7486748309266906
70.25,0.7488576128678348
70.32,0.749040394808979
70.42,0.7492231767501232
70.44,0.7494059586912674
70.53,0.7495887406324115
70.58,0.7497715225735557
70.66,0.7499543045146999
70.7,0.7501370864558441
70.73,0.7503198683969883
70.77,0.7505026503381325
70.79,0.7506854322792766
70.8,0.7508682142204208
70.82,0.751050996161565
70.92,0.7512337781027092
70.94,0.7514165600438534
70.96,0.7515993419849976
71.01,0.7517821239261417
71.05,0.7519649058672859
71.1,0.7521476878084301
71.13,0.7523304697495743
71.25,0.7525132516907185
71.32,0.7526960336318627
71.36,0.7528788155730068
71.39,0.753061597514151
71.46,0.7532443794552952
71.47,0.7534271613964394
71.53,0.7536099433375836
71.55,0.7537927252787278
71.56,0.7539755072198719
71.62,0.7541582891610161
71.64,0.7543410711021603
71.74,0.7545238530433045
71.76,0.7547066349844487
72.05,0.7548894169255929
72.06,0.755072198866737
72.1,0.7552549808078812
72.11,0.7554377627490254
72.13,0.7556205446901696
72.23,0.7558033266313138
72.31,0.755986108572458
72.38,0.7561688905136021
72.39,0.7563516724547463
72.48,0.7565344543958905
72.55,0.7567172363370347
72.56,0.7569000182781789
72.61,0.7570828002193231
72.7,0.7572655821604672
72.73,0.7574483641016114
72.84,0.7576311460427556
72.85,0.7578139279838998
72.97,0.757996709925044
73.03,0.7581794918661882
73.07,0.7583622738073323
73.12,0.7585450557484765
73.33,0.7587278376896207
73.36,0.7589106196307649
73.38,0.7590934015719091
73.39,0.7592761835130533
73.49,0.7594589654541974
73.56,0.7596417473953416
73.59,0.7598245293364858
73.8,0.76000731127763
73.93,0.7601900932187742
73.94,0.7603728751599184
73.96,0.7605556571010625
73.98,0.7607384390422067
73.99,0.7609212209833509
74.1,0.7611040029244951
74.21,0.7612867848656393
74.24,0.7614695668067835
74.26,0.7616523487479276
74.32,0.7618351306890718
74.38,0.762017912630216
74.4,0.7622006945713602
74.45,0.7623834765125044
74.47,0.7625662584536486
74.49,0.7627490403947927
74.61,0.7629318223359369
74.62,0.7631146042770811
74.73,0.7632973862182253
74.81,0.7634801681593695
74.9,0.7636629501005137
74.94,0.7638457320416578
74.99,0.764028513982802
75.07,0.7642112959239462
75.41,0.7643940778650904
75.54,0.7645768598062346
75.66,0.7647596417473788
75.75,0.7649424236885229
75.85,0.7651252056296671
75.89,0.7653079875708113
75.93,0.7654907695119555
75.94,0.7656735514530997
75.99,0.7658563333942439
76.02,0.766039115335388
76.07,0.7662218972765322
76.14,0.7664046792176764
76.21,0.7665874611588206
76.25,0.7667702430999648
76.46,0.766953025041109
76.51,0.7671358069822531
76.57,0.7673185889233973
76.61,0.7675013708645415
76.64,0.7676841528056857
76.7,0.7678669347468299
76.71,0.7680497166879741
76.86,0.7682324986291182
77.1,0.7684152805702624
77.12,0.7685980625114066
77.18,0.7687808444525508
77.2,0.768963626393695
77.21,0.7691464083348392
77.24,0.7693291902759833
77.27,0.7695119722171275
77.3,0.7696947541582717
77.46,0.7698775360994159
77.47,0.7700603180405601
77.58,0.7702430999817043
77.68,0.7704258819228484
77.76,0.7706086638639926
77.8,0.7707914458051368
78.02,0.770974227746281
78.07,0.7711570096874252
78.2,0.7713397916285694
78.29,0.7715225735697135
78.31,0.7717053555108577
78.37,0.7718881374520019
78.38,0.7720709193931461
78.41,0.7722537013342903
78.45,0.7724364832754345
78.48,0.7726192652165786
78.53,0.7728020471577228
78.64,0.772984829098867
78.66,0.7731676110400112
78.81,0.7733503929811554
78.83,0.7735331749222996
78.95,0.7737159568634437
79.01,0.7738987388045879
79.07,0.7740815207457321
79.11,0.7742643026868763
79.15,0.7744470846280205
79.19,0.7746298665691647
79.21,0.7748126485103088
79.35,0.774995430451453
79.36,0.7751782123925972
79.47,0.7753609943337414
79.79,0.7755437762748856
79.91,0.7757265582160298
79.94,0.7759093401571739
79.95,0.7760921220983181
80.05,0.7762749040394623
80.07,0.7764576859806065
80.16,0.7766404679217507
80.17,0.7768232498628949
80.21,0.777006031804039
80.24,0.7771888137451832
80.26,0.7773715956863274
80.33,0.7775543776274716
80.43,0.7777371595686158
80.45,0.77791994150976
80.5,0.7781027234509041
80.75,0.7782855053920483
80.83,0.7784682873331925
80.89,0.7786510692743367
80.95,0.7788338512154809
80.96,0.7790166331566251
80.97,0.7791994150977692
81.0,0.7793821970389134
81.01,0.7795649789800576
81.04,0.7797477609212018
81.15,0.779930542862346
81.17,0.7801133248034902
81.18,0.7802961067446343
81.2,0.7804788886857785
81.3,0.7806616706269227
81.43,0.7808444525680669
81.44,0.7810272345092111
81.47,0.7812100164503553
81.48,0.7813927983914994
81.59,0.7815755803326436
81.68,0.7817583622737878
81.76,0.781941144214932
81.77,0.7821239261560762
81.82,0.7823067080972204
81.84,0.7824894900383645
81.87,0.7826722719795087
81.89,0.7828550539206529
81.91,0.7830378358617971
82.05,0.7832206178029413
82.12,0.7834033997440855
82.2,0.7835861816852296
82.23,0.7837689636263738
82.26,0.783951745567518
82.27,0.7841345275086622
82.29,0.7843173094498064
82.33,0.7845000913909506
82.39,0.7846828733320947
82.44,0.7848656552732389
82.63,0.7850484372143831
82.88,0.7852312191555273
82.9,0.7854140010966715
82.93,0.7855967830378157
82.94,0.7857795649789598
82.98,0.785962346920104
83.03,0.7861451288612482
83.04,0.7863279108023924
83.11,0.7865106927435366
83.14,0.7866934746846808
83.15,0.7868762566258249
83.18,0.7870590385669691
83.23,0.7872418205081133
83.34,0.7874246024492575
83.52,0.7876073843904017
83.54,0.7877901663315459
83.73,0.78797294827269
83.81,0.7881557302138342
83.93,0.7883385121549784
84.0,0.7885212940961226
84.08,0.7887040760372668
84.13,0.788886857978411
84.15,0.7890696399195551
84.21,0.7892524218606993
84.24,0.7894352038018435
84.34,0.7896179857429877
